DocumentPath,DocumentType,PartNumber,OccurrencePath,OccurrenceName,ReferencedDocument,Suppressed,ModelState,ParameterName,ParameterType,Expression,EvaluatedValue,Units,IsKey,IsExported,IsReadOnly,FeatureName,FeatureType
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d611,ModelParameter,Support_Loc9,430.6848892,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d612,ModelParameter,0.66666667 in,1.6933333418,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d613,ModelParameter,0.218 in,0.55372,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d618,ModelParameter,Thickness,0.2667254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d620,ModelParameter,2.53998000 in,6.4515492,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d621,ModelParameter,B1Hole_X_Loc,5.08,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d622,ModelParameter,T1BHD_Clr_Hole_Dia,0.55372,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d627,ModelParameter,Thickness,0.2667254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d628,ModelParameter,118 deg,2.05948851735331,deg,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d629,ModelParameter,B1BHD_Hole1_Qty,16,ul,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d631,ModelParameter,B1BHD_Hole1_Dist,13.3773333333333,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d632,ModelParameter,2 in,5.08,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d633,ModelParameter,TopBtm_Side_Hole_X_Loc,3.175,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d634,ModelParameter,TopBtm_Side_Hole_Array_X_Loc,12.7,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d635,ModelParameter,TopBtm_Side_Hole_X_Loc,3.175,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d636,ModelParameter,SupportLocDefaultValue,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d637,ModelParameter,SupportLocDefaultValue,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d638,ModelParameter,SupportLocDefaultValue,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,d639,ModelParameter,SupportLocDefaultValue,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Face1,kFaceFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,StackedCoil_DripPanFlg1,kFlangeFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,StackedCoil_DripPanFlg2,kFlangeFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Top Btm Side Holes First,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Top Btm Side Array Hole Start,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Top Btm Side Array,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Top Btm Side Holes Last,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Stacking_Coil_Strap_ToggledHole,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Mirror1,kMirrorFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,LT Support Attachment,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,LT Support Attachment Array,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,RT Support Attachment,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,RT Support Attachment Array,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Left Coil Left EndSheet Notch,kCutFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Right Coil Right EndSheet Notch,kCutFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Support_Loc2,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Support_Loc3,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Support_Loc4,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Support_Loc5,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Support_Loc9,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Btm BHD Mtg Hole,kHoleFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:1,091-30102-475:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,Btm BHD Mtg Hole Array,kRectangularPatternFeatureObject
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:2,091-30102-475:2,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,Part,091-30102-475,091-30102-475:3,091-30102-475:3,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-475.ipt,False,Active,,,,,,,,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,,,,,,,,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,Thickness,ModelParameter,Stacking_DripPan_Thk,0.2667254,in,False,True,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d0,ModelParameter,StackedCoil_DripPan_Length_R,226.5426,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d1,ModelParameter,StackedCoil_DripPan_Face,3.81,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d13,ModelParameter,BendReliefWidth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d14,ModelParameter,BendReliefDepth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d15,ModelParameter,MinimumRemnant,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d16,ModelParameter,BendRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d17,ModelParameter,StackedCoil_DripPanFlg1,33.3375,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d18,ModelParameter,90.0 deg,1.5707963267949,deg,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d19,ModelParameter,BendRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d20,ModelParameter,CornerReliefSize,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d21,ModelParameter,GapSize,0.2667254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d22,ModelParameter,JacobiRadiusSize,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d23,ModelParameter,BendReliefWidth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d24,ModelParameter,BendReliefDepth,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d25,ModelParameter,MinimumRemnant,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d26,ModelParameter,BendRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d27,ModelParameter,StackedCoil_DripPanFlg2,3.01498,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d28,ModelParameter,90.0 deg,1.5707963267949,deg,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d29,ModelParameter,BendRadius,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d30,ModelParameter,CornerReliefSize,0.00254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d31,ModelParameter,GapSize,0.2667254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d32,ModelParameter,JacobiRadiusSize,0.0007112,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d54,ModelParameter,0 in,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d55,ModelParameter,0 in,0,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d57,ModelParameter,B1BHD_Y_Hole_Loc,0.9525,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d58,ModelParameter,Coil_Hole_Clr_Dia,0.79248,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d63,ModelParameter,Thickness,0.2667254,in,False,False,False,,
C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,Part,091-30102-476,091-30102-476:1,091-30102-476:1,C:\Users\jbrow263\ISG\20183\Shell\Skid 03\02 (CC\SQ COIL BHD FW 118X179\091-30102-476.ipt,False,Active,d64,ModelParameter,118 deg,2.05948851735331,deg,False,False,False,,
